ID	allele_type
VIBR_13111	accessory
VIBR_13112	accessory
VIBR_13113	accessory
VIBR_13114	accessory
VIBR_13115	accessory
VIBR_13116	accessory
VIBR_13117	accessory
VIBR_13118	accessory
VIBR_13119	accessory
VIBR_13120	accessory
VIBR_13121	accessory
VIBR_13122	accessory
VIBR_13123	accessory
VIBR_13124	core
VIBR_13125	accessory
VIBR_13126	accessory
VIBR_13127	accessory
VIBR_13128	accessory
VIBR_13129	accessory
VIBR_13130	accessory
VIBR_13131	accessory
VIBR_13132	accessory
VIBR_13133	accessory
VIBR_13134	accessory
VIBR_13135	accessory
VIBR_13136	accessory
VIBR_13137	accessory
VIBR_13138	accessory
VIBR_13139	accessory
VIBR_13140	accessory
VIBR_13141	accessory
VIBR_13142	accessory
VIBR_13143	accessory
VIBR_13144	accessory
VIBR_13145	accessory
VIBR_13146	accessory
VIBR_13147	accessory
VIBR_13148	accessory
VIBR_13149	accessory
VIBR_13150	accessory
VIBR_13151	accessory
VIBR_13152	accessory
VIBR_13153	accessory
VIBR_13154	accessory
VIBR_13155	accessory
VIBR_13156	accessory
VIBR_13157	accessory
VIBR_13158	accessory
VIBR_13159	accessory
VIBR_13160	accessory
VIBR_13161	accessory
VIBR_13162	accessory
VIBR_13163	accessory
VIBR_13164	accessory
VIBR_13165	accessory
VIBR_13166	accessory
VIBR_13167	accessory
VIBR_13168	accessory
VIBR_13169	accessory
VIBR_13170	accessory
VIBR_13171	accessory
VIBR_13172	accessory
VIBR_13173	accessory
VIBR_13174	accessory
VIBR_13175	core
VIBR_13176	accessory
VIBR_13177	accessory
VIBR_13178	accessory
VIBR_13179	accessory
VIBR_13180	accessory
VIBR_13181	accessory
VIBR_13182	accessory
VIBR_13183	accessory
VIBR_13184	accessory
VIBR_13185	accessory
VIBR_13186	accessory
VIBR_13187	accessory
VIBR_13188	accessory
VIBR_13189	accessory
VIBR_13190	accessory
VIBR_13191	accessory
VIBR_13192	accessory
VIBR_13193	accessory
VIBR_13194	accessory
VIBR_13195	accessory
VIBR_13196	accessory
VIBR_13197	accessory
VIBR_13198	accessory
VIBR_13199	accessory
VIBR_13200	accessory
VIBR_13201	accessory
VIBR_13202	accessory
VIBR_13203	core
VIBR_13204	accessory
VIBR_13205	accessory
VIBR_13206	accessory
VIBR_13207	accessory
VIBR_13208	accessory
VIBR_13209	accessory
VIBR_13210	accessory
VIBR_13211	accessory
VIBR_13212	accessory
VIBR_13213	accessory
VIBR_13214	accessory
VIBR_13215	accessory
VIBR_13216	accessory
VIBR_13217	accessory
VIBR_13218	accessory
VIBR_13219	accessory
VIBR_13220	accessory
VIBR_13221	core
VIBR_13222	accessory
VIBR_13223	accessory
VIBR_13224	accessory
VIBR_13225	accessory
VIBR_13226	accessory
VIBR_13227	accessory
VIBR_13228	accessory
VIBR_13229	accessory
VIBR_13230	accessory
VIBR_13231	accessory
VIBR_13232	accessory
VIBR_13233	accessory
VIBR_13234	accessory
VIBR_13235	accessory
VIBR_13236	accessory
VIBR_13237	accessory
VIBR_13238	accessory
VIBR_13239	accessory
VIBR_13240	accessory
VIBR_13241	accessory
VIBR_13242	accessory
VIBR_13243	accessory
VIBR_13244	accessory
VIBR_13245	accessory
VIBR_13246	accessory
VIBR_13247	accessory
VIBR_13248	accessory
VIBR_13249	accessory
VIBR_13250	accessory
VIBR_13251	accessory
VIBR_13252	accessory
VIBR_13253	accessory
VIBR_13254	accessory
VIBR_13255	accessory
VIBR_13256	accessory
VIBR_13257	accessory
VIBR_13258	accessory
VIBR_13259	accessory
VIBR_13260	accessory
VIBR_13261	accessory
VIBR_13262	accessory
VIBR_13263	accessory
VIBR_13264	accessory
VIBR_13265	accessory
VIBR_13266	accessory
VIBR_13267	accessory
VIBR_13268	accessory
VIBR_13269	accessory
VIBR_13270	accessory
VIBR_13271	accessory
VIBR_13272	accessory
VIBR_13273	accessory
VIBR_13274	accessory
VIBR_13275	accessory
VIBR_13276	accessory
VIBR_13277	accessory
VIBR_13278	accessory
VIBR_13279	accessory
VIBR_13280	accessory
VIBR_13281	accessory
VIBR_13282	accessory
VIBR_13283	accessory
VIBR_13284	accessory
VIBR_13285	core
VIBR_13286	accessory
VIBR_13287	accessory
VIBR_13288	accessory
VIBR_13289	accessory
VIBR_13290	accessory
VIBR_13291	accessory
VIBR_13292	accessory
VIBR_13293	accessory
VIBR_13294	accessory
VIBR_13295	accessory
VIBR_13296	accessory
VIBR_13297	accessory
VIBR_13298	accessory
VIBR_13299	accessory
VIBR_13300	accessory
VIBR_13301	accessory
VIBR_13302	accessory
VIBR_13303	accessory
VIBR_13304	accessory
VIBR_13305	accessory
VIBR_13306	accessory
VIBR_13307	accessory
VIBR_13308	accessory
VIBR_13309	accessory
VIBR_13310	accessory
VIBR_13311	accessory
VIBR_13312	accessory
VIBR_13313	accessory
VIBR_13314	core
VIBR_13315	accessory
VIBR_13316	accessory
VIBR_13317	accessory
VIBR_13318	accessory
VIBR_13319	accessory
VIBR_13320	accessory
VIBR_13321	accessory
VIBR_13322	accessory
VIBR_13323	accessory
VIBR_13324	accessory
VIBR_13325	accessory
VIBR_13326	accessory
VIBR_13327	accessory
VIBR_13328	accessory
VIBR_13329	accessory
VIBR_13330	accessory
VIBR_13331	accessory
VIBR_13332	accessory
VIBR_13333	accessory
VIBR_13334	accessory
VIBR_13335	accessory
VIBR_13336	accessory
VIBR_13337	accessory
VIBR_13338	accessory
VIBR_13339	accessory
VIBR_13340	accessory
VIBR_13341	accessory
VIBR_13342	accessory
VIBR_13343	accessory
VIBR_13344	accessory
VIBR_13345	accessory
VIBR_13346	accessory
VIBR_13347	accessory
VIBR_13348	accessory
VIBR_13349	accessory
VIBR_13350	core
VIBR_13351	accessory
VIBR_13352	accessory
VIBR_13353	accessory
VIBR_13354	accessory
VIBR_13355	accessory
VIBR_13356	accessory
VIBR_13357	accessory
VIBR_13358	accessory
VIBR_13359	accessory
VIBR_13360	accessory
VIBR_13361	core
VIBR_13362	accessory
VIBR_13363	accessory
VIBR_13364	accessory
VIBR_13365	accessory
VIBR_13366	accessory
VIBR_13367	accessory
VIBR_13368	accessory
VIBR_13369	accessory
VIBR_13370	accessory
VIBR_13371	core
VIBR_13372	accessory
VIBR_13373	accessory
VIBR_13374	accessory
VIBR_13375	accessory
VIBR_13376	accessory
VIBR_13377	accessory
VIBR_13378	accessory
VIBR_13379	accessory
VIBR_13380	accessory
VIBR_13381	accessory
VIBR_13382	accessory
VIBR_13383	accessory
VIBR_13384	accessory
VIBR_13385	accessory
VIBR_13386	accessory
VIBR_13387	accessory
VIBR_13388	accessory
VIBR_13389	accessory
VIBR_13390	accessory
VIBR_13391	accessory
VIBR_13392	accessory
VIBR_13393	accessory
VIBR_13394	accessory
VIBR_13395	accessory
VIBR_13396	accessory
VIBR_13397	accessory
VIBR_13398	accessory
VIBR_13399	accessory
VIBR_13400	accessory
VIBR_13401	accessory
VIBR_13402	accessory
VIBR_13403	accessory
VIBR_13404	accessory
VIBR_13405	accessory
VIBR_13406	accessory
VIBR_13407	accessory
VIBR_13408	accessory
VIBR_13409	accessory
VIBR_13410	accessory
VIBR_13411	accessory
VIBR_13412	accessory
VIBR_13413	core
VIBR_13414	accessory
VIBR_13415	accessory
VIBR_13416	accessory
VIBR_13417	accessory
VIBR_13418	accessory
VIBR_13419	accessory
VIBR_13420	accessory
VIBR_13421	accessory
VIBR_13422	accessory
VIBR_13423	accessory
VIBR_13424	accessory
VIBR_13425	accessory
VIBR_13426	accessory
VIBR_13427	core
VIBR_13428	accessory
VIBR_13429	accessory
VIBR_13430	accessory
VIBR_13431	accessory
VIBR_13432	accessory
VIBR_13433	accessory
VIBR_13434	accessory
VIBR_13435	accessory
VIBR_13436	accessory
VIBR_13437	accessory
VIBR_13438	accessory
VIBR_13439	accessory
VIBR_13440	accessory
VIBR_13441	accessory
VIBR_13442	accessory
VIBR_13443	accessory
VIBR_13444	accessory
VIBR_13445	accessory
VIBR_13446	accessory
VIBR_13447	accessory
VIBR_13448	accessory
VIBR_13449	accessory
VIBR_13450	accessory
VIBR_13451	accessory
VIBR_13452	accessory
VIBR_13453	accessory
VIBR_13454	accessory
VIBR_13455	accessory
VIBR_13456	accessory
VIBR_13457	accessory
VIBR_13458	accessory
VIBR_13459	accessory
VIBR_13460	accessory
VIBR_13461	core
VIBR_13462	accessory
VIBR_13463	accessory
VIBR_13464	accessory
VIBR_13465	accessory
VIBR_13466	accessory
VIBR_13467	accessory
VIBR_13468	accessory
VIBR_13469	accessory
VIBR_13470	accessory
VIBR_13471	accessory
VIBR_13472	core
VIBR_13473	accessory
VIBR_13474	accessory
VIBR_13475	accessory
VIBR_13476	accessory
VIBR_13477	accessory
VIBR_13478	accessory
VIBR_13479	accessory
VIBR_13480	accessory
VIBR_13481	core
VIBR_13482	accessory
VIBR_13483	accessory
VIBR_13484	accessory
VIBR_13485	accessory
VIBR_13486	accessory
VIBR_13487	accessory
VIBR_13488	accessory
VIBR_13489	core
VIBR_13490	accessory
VIBR_13491	accessory
VIBR_13492	accessory
VIBR_13493	accessory
VIBR_13494	accessory
VIBR_13495	accessory
VIBR_13496	accessory
VIBR_13497	accessory
VIBR_13498	accessory
VIBR_13499	accessory
VIBR_13500	accessory
VIBR_13501	accessory
VIBR_13502	accessory
VIBR_13503	accessory
VIBR_13504	accessory
VIBR_13505	accessory
VIBR_13506	accessory
VIBR_13507	accessory
VIBR_13508	accessory
VIBR_13509	accessory
VIBR_13510	accessory
VIBR_13511	accessory
VIBR_13512	accessory
VIBR_13513	accessory
VIBR_13514	accessory
VIBR_13515	accessory
VIBR_13516	accessory
VIBR_13517	accessory
VIBR_13518	accessory
VIBR_13519	accessory
VIBR_13520	accessory
VIBR_13521	accessory
VIBR_13522	accessory
VIBR_13523	accessory
VIBR_13524	accessory
VIBR_13525	accessory
VIBR_13526	accessory
VIBR_13527	accessory
VIBR_13528	accessory
VIBR_13529	accessory
VIBR_13530	accessory
VIBR_13531	core
VIBR_13532	accessory
VIBR_13533	accessory
VIBR_13534	accessory
VIBR_13535	accessory
VIBR_13536	accessory
VIBR_13537	accessory
VIBR_13538	accessory
VIBR_13539	accessory
VIBR_13540	accessory
VIBR_13541	accessory
VIBR_13542	accessory
VIBR_13543	accessory
VIBR_13544	accessory
VIBR_13545	accessory
VIBR_13546	core
VIBR_13547	accessory
VIBR_13548	accessory
VIBR_13549	accessory
VIBR_13550	accessory
VIBR_13551	accessory
VIBR_13552	accessory
VIBR_13553	accessory
VIBR_13554	accessory
VIBR_13555	accessory
VIBR_13556	accessory
VIBR_13557	accessory
VIBR_13558	accessory
VIBR_13559	accessory
VIBR_13560	accessory
VIBR_13561	accessory
VIBR_13562	accessory
VIBR_13563	accessory
VIBR_13564	accessory
VIBR_13565	accessory
VIBR_13566	accessory
VIBR_13567	accessory
VIBR_13568	accessory
VIBR_13569	accessory
VIBR_13570	accessory
VIBR_13571	accessory
VIBR_13572	accessory
VIBR_13573	accessory
VIBR_13574	accessory
VIBR_13575	accessory
VIBR_13576	accessory
VIBR_13577	accessory
VIBR_13578	accessory
VIBR_13579	accessory
VIBR_13580	accessory
VIBR_13581	accessory
VIBR_13582	accessory
VIBR_13583	accessory
VIBR_13584	core
VIBR_13585	accessory
VIBR_13586	accessory
VIBR_13587	core
VIBR_13588	accessory
VIBR_13589	accessory
VIBR_13590	accessory
VIBR_13591	accessory
VIBR_13592	accessory
VIBR_13593	accessory
VIBR_13594	accessory
VIBR_13595	accessory
VIBR_13596	accessory
VIBR_13597	accessory
VIBR_13598	accessory
VIBR_13599	accessory
VIBR_13600	accessory
VIBR_13601	accessory
VIBR_13602	accessory
VIBR_13603	accessory
VIBR_13604	accessory
VIBR_13605	accessory
VIBR_13606	accessory
VIBR_13607	accessory
VIBR_13608	accessory
VIBR_13609	accessory
VIBR_13610	accessory
VIBR_13611	accessory
VIBR_13612	accessory
VIBR_13613	accessory
VIBR_13614	accessory
VIBR_13615	accessory
VIBR_13616	core
VIBR_13617	accessory
VIBR_13618	accessory
VIBR_13619	accessory
VIBR_13620	accessory
VIBR_13621	accessory
VIBR_13622	accessory
VIBR_13623	accessory
VIBR_13624	accessory
VIBR_13625	accessory
VIBR_13626	accessory
VIBR_13627	core
VIBR_13628	accessory
VIBR_13629	core
VIBR_13630	accessory
VIBR_13631	accessory
VIBR_13632	accessory
VIBR_13633	accessory
VIBR_13634	accessory
VIBR_13635	accessory
VIBR_13636	accessory
VIBR_13637	accessory
VIBR_13638	accessory
VIBR_13639	accessory
VIBR_13640	accessory
VIBR_13641	accessory
VIBR_13642	accessory
VIBR_13643	accessory
VIBR_13644	accessory
VIBR_13645	accessory
VIBR_13646	accessory
VIBR_13647	accessory
VIBR_13648	accessory
VIBR_13649	accessory
VIBR_13650	core
VIBR_13651	accessory
VIBR_13652	accessory
VIBR_13653	accessory
VIBR_13654	accessory
VIBR_13655	accessory
VIBR_13656	accessory
VIBR_13657	accessory
VIBR_13658	accessory
VIBR_13659	accessory
VIBR_13660	accessory
VIBR_13661	accessory
VIBR_13662	accessory
VIBR_13663	accessory
VIBR_13664	core
VIBR_13665	accessory
VIBR_13666	accessory
VIBR_13667	accessory
VIBR_13668	core
VIBR_13669	accessory
VIBR_13670	accessory
VIBR_13671	accessory
VIBR_13672	accessory
VIBR_13673	accessory
VIBR_13674	accessory
VIBR_13675	accessory
VIBR_13676	accessory
VIBR_13677	accessory
VIBR_13678	accessory
VIBR_13679	accessory
VIBR_13680	accessory
VIBR_13681	accessory
VIBR_13682	accessory
VIBR_13683	accessory
VIBR_13684	accessory
VIBR_13685	accessory
VIBR_13686	accessory
VIBR_13687	accessory
VIBR_13688	accessory
VIBR_13689	accessory
VIBR_13690	accessory
VIBR_13691	accessory
VIBR_13692	core
VIBR_13693	accessory
VIBR_13694	accessory
VIBR_13695	accessory
VIBR_13696	accessory
VIBR_13697	accessory
VIBR_13698	accessory
VIBR_13699	accessory
VIBR_13700	accessory
VIBR_13701	accessory
VIBR_13702	core
VIBR_13703	accessory
VIBR_13704	accessory
VIBR_13705	accessory
VIBR_13706	accessory
VIBR_13707	accessory
VIBR_13708	core
VIBR_13709	core
VIBR_13710	accessory
VIBR_13711	accessory
VIBR_13712	accessory
VIBR_13713	accessory
VIBR_13714	accessory
VIBR_13715	accessory
VIBR_13716	accessory
VIBR_13717	accessory
VIBR_13718	accessory
VIBR_13719	accessory
VIBR_13720	accessory
VIBR_13721	accessory
VIBR_13722	accessory
VIBR_13723	accessory
VIBR_13724	accessory
VIBR_13725	accessory
VIBR_13726	accessory
VIBR_13727	accessory
VIBR_13728	accessory
VIBR_13729	accessory
VIBR_13730	accessory
VIBR_13731	accessory
VIBR_13732	accessory
VIBR_13733	accessory
VIBR_13734	accessory
VIBR_13735	accessory
VIBR_13736	accessory
VIBR_13737	accessory
VIBR_13738	accessory
VIBR_13739	accessory
VIBR_13740	accessory
VIBR_13741	accessory
VIBR_13742	accessory
VIBR_13743	accessory
VIBR_13744	accessory
VIBR_13745	accessory
VIBR_13746	accessory
VIBR_13747	accessory
VIBR_13748	accessory
VIBR_13749	accessory
VIBR_13750	accessory
VIBR_13751	accessory
VIBR_13752	accessory
VIBR_13753	accessory
VIBR_13754	accessory
VIBR_13755	accessory
VIBR_13756	accessory
VIBR_13757	accessory
VIBR_13758	accessory
VIBR_13759	accessory
VIBR_13760	accessory
VIBR_13761	accessory
VIBR_13762	core
VIBR_13763	accessory
VIBR_13764	accessory
VIBR_13765	accessory
VIBR_13766	accessory
VIBR_13767	accessory
VIBR_13768	accessory
VIBR_13769	accessory
VIBR_13770	accessory
VIBR_13771	accessory
VIBR_13772	accessory
VIBR_13773	accessory
VIBR_13774	core
VIBR_13775	core
VIBR_13776	accessory
VIBR_13777	accessory
VIBR_13778	accessory
VIBR_13779	accessory
VIBR_13780	accessory
VIBR_13781	core
VIBR_13782	accessory
VIBR_13783	accessory
VIBR_13784	accessory
VIBR_13785	accessory
VIBR_13786	accessory
VIBR_13787	accessory
VIBR_13788	accessory
VIBR_13789	accessory
VIBR_13790	accessory
VIBR_13791	accessory
VIBR_13792	accessory
VIBR_13793	accessory
VIBR_13794	accessory
VIBR_13795	accessory
VIBR_13796	accessory
VIBR_13797	accessory
VIBR_13798	accessory
VIBR_13799	accessory
VIBR_13800	accessory
VIBR_13801	accessory
VIBR_13802	accessory
VIBR_13803	accessory
VIBR_13804	accessory
VIBR_13805	accessory
VIBR_13806	accessory
VIBR_13807	accessory
VIBR_13808	accessory
VIBR_13809	accessory
VIBR_13810	accessory
VIBR_13811	accessory
VIBR_13812	accessory
VIBR_13813	accessory
VIBR_13814	accessory
VIBR_13815	core
VIBR_13816	accessory
VIBR_13817	accessory
VIBR_13818	accessory
VIBR_13819	accessory
VIBR_13820	accessory
VIBR_13821	accessory
VIBR_13822	accessory
VIBR_13823	accessory
VIBR_13824	accessory
VIBR_13825	accessory
VIBR_13826	accessory
VIBR_13827	accessory
VIBR_13828	accessory
VIBR_13829	accessory
VIBR_13830	accessory
VIBR_13831	accessory
VIBR_13832	accessory
VIBR_13833	accessory
VIBR_13834	accessory
VIBR_13835	accessory
VIBR_13836	accessory
VIBR_13837	accessory
VIBR_13838	accessory
VIBR_13839	accessory
VIBR_13840	accessory
VIBR_13841	accessory
VIBR_13842	accessory
VIBR_13843	accessory
VIBR_13844	accessory
VIBR_13845	accessory
VIBR_13846	accessory
VIBR_13847	core
VIBR_13848	accessory
VIBR_13849	accessory
VIBR_13850	accessory
VIBR_13851	accessory
VIBR_13852	accessory
VIBR_13853	core
VIBR_13854	accessory
VIBR_13855	accessory
VIBR_13856	accessory
VIBR_13857	accessory
VIBR_13858	accessory
VIBR_13859	accessory
VIBR_13860	core
VIBR_13861	accessory
VIBR_13862	accessory
VIBR_13863	accessory
VIBR_13864	accessory
VIBR_13865	accessory
VIBR_13866	accessory
VIBR_13867	accessory
VIBR_13868	accessory
VIBR_13869	accessory
VIBR_13870	core
VIBR_13871	accessory
VIBR_13872	accessory
VIBR_13873	accessory
VIBR_13874	accessory
VIBR_13875	accessory
VIBR_13876	accessory
VIBR_13877	accessory
VIBR_13878	accessory
VIBR_13879	accessory
VIBR_13880	accessory
VIBR_13881	accessory
VIBR_13882	accessory
VIBR_13883	accessory
VIBR_13884	accessory
VIBR_13885	accessory
VIBR_13886	accessory
VIBR_13887	accessory
VIBR_13888	accessory
VIBR_13889	accessory
VIBR_13890	accessory
VIBR_13891	accessory
VIBR_13892	accessory
VIBR_13893	accessory
VIBR_13894	accessory
VIBR_13895	accessory
VIBR_13896	accessory
VIBR_13897	accessory
VIBR_13898	accessory
VIBR_13899	accessory
VIBR_13900	accessory
VIBR_13901	accessory
VIBR_13902	accessory
VIBR_13903	accessory
VIBR_13904	accessory
VIBR_13905	accessory
VIBR_13906	accessory
VIBR_13907	accessory
VIBR_13908	accessory
VIBR_13909	accessory
VIBR_13910	accessory
VIBR_13911	accessory
VIBR_13912	accessory
VIBR_13913	accessory
VIBR_13914	accessory
VIBR_13915	accessory
VIBR_13916	accessory
VIBR_13917	accessory
VIBR_13918	accessory
VIBR_13919	accessory
VIBR_13920	accessory
VIBR_13921	accessory
VIBR_13922	accessory
VIBR_13923	accessory
VIBR_13924	accessory
VIBR_13925	accessory
VIBR_13926	accessory
VIBR_13927	accessory
VIBR_13928	accessory
VIBR_13929	accessory
VIBR_13930	accessory
VIBR_13931	accessory
VIBR_13932	accessory
VIBR_13933	accessory
VIBR_13934	accessory
VIBR_13935	accessory
VIBR_13936	accessory
VIBR_13937	accessory
VIBR_13938	accessory
VIBR_13939	accessory
VIBR_13940	accessory
VIBR_13941	accessory
VIBR_13942	accessory
VIBR_13943	accessory
VIBR_13944	accessory
VIBR_13945	accessory
VIBR_13946	accessory
VIBR_13947	accessory
VIBR_13948	accessory
VIBR_13949	accessory
VIBR_13950	core
VIBR_13951	accessory
VIBR_13952	accessory
VIBR_13953	accessory
VIBR_13954	accessory
VIBR_13955	accessory
VIBR_13956	accessory
VIBR_13957	accessory
VIBR_13958	accessory
VIBR_13959	accessory
VIBR_13960	accessory
VIBR_13961	accessory
VIBR_13962	accessory
VIBR_13963	accessory
VIBR_13964	accessory
VIBR_13965	accessory
VIBR_13966	accessory
VIBR_13967	core
VIBR_13968	accessory
VIBR_13969	accessory
VIBR_13970	accessory
VIBR_13971	accessory
VIBR_13972	accessory
VIBR_13973	accessory
VIBR_13974	accessory
VIBR_13975	accessory
VIBR_13976	accessory
VIBR_13977	accessory
VIBR_13978	accessory
VIBR_13979	accessory
VIBR_13980	accessory
VIBR_13981	accessory
VIBR_13982	accessory
VIBR_13983	core
VIBR_13984	accessory
VIBR_13985	accessory
VIBR_13986	accessory
VIBR_13987	accessory
VIBR_13988	accessory
VIBR_13989	core
VIBR_13990	accessory
VIBR_13991	accessory
VIBR_13992	accessory
VIBR_13993	accessory
VIBR_13994	accessory
VIBR_13995	accessory
VIBR_13996	accessory
VIBR_13997	accessory
VIBR_13998	accessory
VIBR_13999	accessory
VIBR_14000	accessory
VIBR_14001	accessory
VIBR_14002	accessory
VIBR_14003	accessory
VIBR_14004	accessory
VIBR_14005	accessory
VIBR_14006	accessory
VIBR_14007	accessory
VIBR_14008	accessory
VIBR_14009	accessory
VIBR_14010	accessory
VIBR_14011	accessory
VIBR_14012	accessory
VIBR_14013	accessory
VIBR_14014	accessory
VIBR_14015	accessory
VIBR_14016	accessory
VIBR_14017	core
VIBR_14018	accessory
VIBR_14019	accessory
VIBR_14020	accessory
VIBR_14021	accessory
VIBR_14022	accessory
VIBR_14023	accessory
VIBR_14024	accessory
VIBR_14025	accessory
VIBR_14026	accessory
VIBR_14027	accessory
VIBR_14028	core
VIBR_14029	accessory
VIBR_14030	accessory
VIBR_14031	accessory
VIBR_14032	accessory
VIBR_14033	accessory
VIBR_14034	accessory
VIBR_14035	accessory
VIBR_14036	accessory
VIBR_14037	accessory
VIBR_14038	accessory
VIBR_14039	accessory
VIBR_14040	accessory
VIBR_14041	accessory
VIBR_14042	accessory
VIBR_14043	accessory
VIBR_14044	core
VIBR_14045	accessory
VIBR_14046	accessory
VIBR_14047	accessory
VIBR_14048	accessory
VIBR_14049	accessory
VIBR_14050	core
VIBR_14051	accessory
VIBR_14052	accessory
VIBR_14053	accessory
VIBR_14054	accessory
VIBR_14055	accessory
VIBR_14056	accessory
VIBR_14057	accessory
VIBR_14058	accessory
VIBR_14059	accessory
VIBR_14060	core
VIBR_14061	accessory
VIBR_14062	accessory
VIBR_14063	core
VIBR_14064	accessory
VIBR_14065	accessory
VIBR_14066	accessory
VIBR_14067	accessory
VIBR_14068	accessory
VIBR_14069	accessory
VIBR_14070	accessory
VIBR_14071	accessory
VIBR_14072	accessory
VIBR_14073	accessory
VIBR_14074	accessory
VIBR_14075	accessory
VIBR_14076	accessory
VIBR_14077	accessory
VIBR_14078	accessory
VIBR_14079	accessory
VIBR_14080	accessory
VIBR_14081	accessory
VIBR_14082	accessory
VIBR_14083	accessory
VIBR_14084	accessory
VIBR_14085	accessory
VIBR_14086	accessory
VIBR_14087	accessory
VIBR_14088	accessory
VIBR_14089	accessory
VIBR_14090	accessory
VIBR_14091	accessory
VIBR_14092	accessory
VIBR_14093	accessory
VIBR_14094	accessory
VIBR_14095	accessory
VIBR_14096	accessory
VIBR_14097	accessory
VIBR_14098	accessory
VIBR_14099	core
VIBR_14100	accessory
VIBR_14101	accessory
VIBR_14102	accessory
VIBR_14103	accessory
VIBR_14104	accessory
